3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.759098910199005417e+01,-1.951217208496081668e+01,-4.833457865270226333e-02
3.757523213300750342e+01,-1.950834910358240037e+01,-5.443269563488633417e-02
3.753130442343676521e+01,-1.950688018661297107e+01,-5.504815830323194631e-02
3.749117103769540194e+01,-1.951772227530739201e+01,-5.735370222431500353e-02
3.745420492223269804e+01,-1.952627871573634266e+01,8.421707676921255659e-02
3.742630510126342358e+01,-1.953125076303910390e+01,2.740992008095813892e-01
3.738465801789278942e+01,-1.954598621289262894e+01,4.320534578367155043e-01
3.735969503022894145e+01,-1.955391808424200661e+01,5.910869421167620485e-01
3.731999357252189498e+01,-1.956091551948923524e+01,7.475728009087172499e-01
3.728659751550089396e+01,-1.955488418945891738e+01,8.700393646754956967e-01
3.725461090321164193e+01,-1.952277062087006243e+01,1.185364502793646579e+00
3.718580206874902672e+01,-1.938761231571308485e+01,1.499305415121226170e+00
3.713229009733333896e+01,-1.926624794261495666e+01,1.619601926183011686e+00
3.705650977555380621e+01,-1.911352317546695190e+01,1.690213248172962146e+00
3.699925577836671664e+01,-1.897616277976839427e+01,1.744125240089854367e+00
3.692431850701296980e+01,-1.883773716280512289e+01,1.780681519436261295e+00
3.685176435824632790e+01,-1.874220651288754880e+01,1.780636586737530447e+00
3.679093019326626290e+01,-1.862220783515667222e+01,1.781033269954409803e+00
3.673109248425752327e+01,-1.849040319985140712e+01,1.764779490245625748e+00
3.669188572857204633e+01,-1.837066413533501219e+01,1.746871563869266009e+00
3.663041434095628546e+01,-1.821901888284560300e+01,1.711813675174681082e+00
3.659231436778544833e+01,-1.810523805235614603e+01,1.694532245114852120e+00
3.655566029103688663e+01,-1.792081288421465146e+01,1.657752998478831730e+00
3.652746112639059817e+01,-1.780895981648600923e+01,1.639908526524618049e+00
3.650909775317859385e+01,-1.766356076921572438e+01,1.622502570666314536e+00
3.649463549302265619e+01,-1.751750315423950610e+01,1.605055519774135631e+00
3.648768098914521829e+01,-1.742809231634663547e+01,1.552677378900610083e+00
3.647779309275676241e+01,-1.728818254890142470e+01,1.568894983074728300e+00
3.647008575579314993e+01,-1.717120172180282012e+01,1.569763404315598354e+00
3.645822308869126971e+01,-1.700941698271806501e+01,1.589614653506106201e+00
3.644681340601403008e+01,-1.688742620104095238e+01,1.589957096157378125e+00
3.643043109109626698e+01,-1.673946088183068426e+01,1.605265538100298484e+00
3.641403918038508891e+01,-1.661344955424428349e+01,1.588814042321307074e+00
3.639724638427369996e+01,-1.647195837180562350e+01,1.587872099824185090e+00
3.638196830799354586e+01,-1.632249830177021011e+01,1.567840449211193032e+00
3.637524039230591200e+01,-1.619263085564308113e+01,1.567917985898618971e+00
3.635135220312392335e+01,-1.600862497444153831e+01,1.585971744731104804e+00
3.633674797843164583e+01,-1.588483415990711833e+01,1.584459099951688987e+00
3.632183825268154465e+01,-1.575923062203407810e+01,1.584804187339948767e+00
3.630753298634164139e+01,-1.561308840317892077e+01,1.585398763262949817e+00
3.629249201566085503e+01,-1.546245086174220162e+01,1.584873540313252782e+00
3.627623390238582601e+01,-1.529380669042379637e+01,1.586087961881426311e+00
3.626022393131209753e+01,-1.516505993661495033e+01,1.588510166917540545e+00
3.624339796606914632e+01,-1.501639220107378492e+01,1.589534147794305463e+00
3.622869499981029406e+01,-1.487328591941710698e+01,1.588852440122812126e+00
3.621280620483442192e+01,-1.475121947604699102e+01,1.588391758060719861e+00
3.620141843064566700e+01,-1.460638135702142648e+01,1.588455885150495073e+00
3.618673994903473812e+01,-1.446801931899023153e+01,1.572291242122707988e+00
3.617561586446703359e+01,-1.435071325183556112e+01,1.572878940349644372e+00
3.616748842312630785e+01,-1.421101227231475406e+01,1.538402121940514622e+00
3.616107264207249727e+01,-1.407256370258253853e+01,1.556670449327907546e+00
3.615607162181379408e+01,-1.394913459315109527e+01,1.557766135658873008e+00
3.614592612653328274e+01,-1.378954443596707513e+01,1.574647942481759877e+00
3.612944803274885430e+01,-1.364849554274139720e+01,1.592061048532643630e+00
3.611501029685030772e+01,-1.352813602322970610e+01,1.592832435355157505e+00
3.610004768530789931e+01,-1.338707638316610371e+01,1.575017467564089557e+00
3.609009093854904648e+01,-1.324900040425933589e+01,1.557599119892795869e+00
3.608504073642866672e+01,-1.313956206638787094e+01,1.523758627235283214e+00
3.608848502176135753e+01,-1.299682323739052947e+01,1.505337667812755686e+00
3.608382570921678223e+01,-1.282908792914886931e+01,1.557880600651925018e+00
3.607729500813431400e+01,-1.268641204699413727e+01,1.610116437463934735e+00
3.606122015931097735e+01,-1.256420021284391986e+01,1.645318847773620030e+00
3.603901146302610670e+01,-1.242612380198814570e+01,1.663039833887890229e+00
3.601603176557676989e+01,-1.230552983350093221e+01,1.696908181612709843e+00
3.598902211679840946e+01,-1.217017253319326286e+01,1.714147059619310465e+00
3.591723535105295184e+01,-1.195812494917129598e+01,1.730960864901744056e+00
3.587254630086997054e+01,-1.183290774424740732e+01,1.747890644326105525e+00
3.583088078755778838e+01,-1.172787245150503210e+01,1.746332923274968252e+00
3.576635558348847610e+01,-1.156085353471356569e+01,1.760963257727295783e+00
3.571850509385546957e+01,-1.145745693040308844e+01,1.778557429836123083e+00
3.565101688886219478e+01,-1.132429127972057081e+01,1.863906480254612141e+00
3.559846495535523303e+01,-1.123639732147297643e+01,1.950744666360750390e+00
3.553353483295187942e+01,-1.114868944447643173e+01,2.018401361025146556e+00
3.544514437409329588e+01,-1.103632982373893512e+01,2.106665825695963612e+00
3.537012951500530988e+01,-1.095803379947160749e+01,2.122056770335654097e+00
3.525741639519335280e+01,-1.083273964225193886e+01,2.155972155330438511e+00
3.518561378250968374e+01,-1.075654580235873325e+01,2.208726925209468117e+00
3.508330135204275990e+01,-1.067499167338052857e+01,2.244136092994188925e+00
3.501533966158768862e+01,-1.062363655496821480e+01,2.261526518067869862e+00
3.493013592035597981e+01,-1.057772488536601330e+01,2.278720729401240597e+00
3.478286050220651759e+01,-1.049496827666738241e+01,2.313467641179733025e+00
3.470988190492258951e+01,-1.046265301581806995e+01,2.331611106523095334e+00
3.460006391972267181e+01,-1.039664909243867363e+01,2.371800294585173940e+00
3.452608419754087521e+01,-1.036094423053548397e+01,2.388084719291617031e+00
3.440224422160570583e+01,-1.032204469091066379e+01,2.400594765204333569e+00
3.429790616622175747e+01,-1.029496329258033072e+01,2.430973030935180468e+00
3.415724189030045466e+01,-1.025260688614514137e+01,2.448986097996475042e+00
3.404782933216245056e+01,-1.024839905380875926e+01,2.470356501544982208e+00
3.390128967710489860e+01,-1.022786784729233389e+01,2.515013908084876793e+00
3.377368401103429107e+01,-1.019925363742727953e+01,2.589013587811782369e+00
3.362710957737255768e+01,-1.018823889652893833e+01,2.621953682538190833e+00
