3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.806999999471008778e+01,-1.951999999722465873e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.951999999489635229e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.951999999862164259e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.951999999908730388e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.952000000188127160e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.952000000467523932e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.952000000607222319e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.952000000933185220e+01,0.000000000000000000e+00
3.806999999843537807e+01,-1.952000000840052962e+01,0.000000000000000000e+00
3.806999999284744263e+01,-1.952000000700354576e+01,0.000000000000000000e+00
3.806999998912215233e+01,-1.952000000746920705e+01,0.000000000000000000e+00
3.806999999098479748e+01,-1.952000000886619091e+01,0.000000000000000000e+00
3.806999998912215233e+01,-1.952000000840052962e+01,0.000000000000000000e+00
3.806999999284744263e+01,-1.952000000746920705e+01,0.000000000000000000e+00
3.806999999098479748e+01,-1.952000000933185220e+01,0.000000000000000000e+00
3.806999998725950718e+01,-1.952000000840052962e+01,0.000000000000000000e+00
3.806999998912215233e+01,-1.952000000746920705e+01,0.000000000000000000e+00
3.806999999284744263e+01,-1.952000000840052962e+01,5.199999999786086846e-02
3.806999998912215233e+01,-1.952000000607222319e+01,7.000000000152824253e-02
3.806995256061392752e+01,-1.952000000886619091e+01,1.399762839008508175e-01
3.806995255500078201e+01,-1.952000001026317477e+01,1.739762838915339671e-01
3.806995255127549171e+01,-1.952000001212581992e+01,2.439762838839669712e-01
3.806995255127549171e+01,-1.952000000933185220e+01,2.619762838512543768e-01
3.807004897854716319e+01,-1.952000000886619091e+01,3.319762838334656130e-01
3.807004897855222225e+01,-1.952000000979751348e+01,3.489762838289607316e-01
3.807004898041486740e+01,-1.952000000979751348e+01,4.190249024426696556e-01
3.807004897855222225e+01,-1.952000001166015863e+01,4.190249024686636403e-01
3.807004898041486740e+01,-1.952000001352280378e+01,4.890249024174408432e-01
3.807004897855222225e+01,-1.952000001259148121e+01,5.410249024716904387e-01
3.806999961150644651e+01,-1.952000001072883606e+01,5.930495849947987619e-01
3.806999960727989674e+01,-1.952000000840052962e+01,6.280495850223815069e-01
3.806999961100518703e+01,-1.952000000607222319e+01,6.460495850478764623e-01
3.806994967475741731e+01,-1.952000001026317477e+01,6.980745532686810639e-01
3.806999979516703547e+01,-1.952000001259148121e+01,7.150996151092502418e-01
3.806999979726970196e+01,-1.952000000979751348e+01,7.500996152084553614e-01
3.806999979540705681e+01,-1.952000001119449735e+01,8.030996152083389461e-01
3.806999979540705681e+01,-1.952000001026317477e+01,8.380996152991428971e-01
3.806999979726970196e+01,-1.952000001352280378e+01,8.550996152334846556e-01
3.806994875150402891e+01,-1.952000001259148121e+01,8.901251372458027777e-01
3.806994875520467758e+01,-1.952000001119449735e+01,9.251251372334081680e-01
3.806994875147938728e+01,-1.952000001119449735e+01,9.251251373207196593e-01
3.806994874961674213e+01,-1.952000001072883606e+01,9.951251372694969177e-01
3.807094875350594521e+01,-1.951700000837445259e+01,1.030125137302093208e+00
3.808494875580072403e+01,-1.948200000775977969e+01,1.239125137333758175e+00
3.809194874763488770e+01,-1.945400000829249620e+01,1.344125137518858537e+00
3.809694875217974186e+01,-1.941800000937655568e+01,1.449125137500232086e+00
3.809900125502298351e+01,-1.937900000764057040e+01,1.518098888016627290e+00
3.809900125116109848e+01,-1.935900000529363751e+01,1.553098888136446476e+00
3.809900124743580818e+01,-1.933900000480934978e+01,1.571098888089181855e+00
3.809600125066936016e+01,-1.929900000477209687e+01,1.623098888376262039e+00
3.809400124475359917e+01,-1.927900000242516398e+01,1.641098888416308910e+00
3.808905462630622907e+01,-1.923900000099092722e+01,1.675072197351415104e+00
3.808305462822318077e+01,-1.919900000141933560e+01,1.693072197260335088e+00
3.807605462707579136e+01,-1.915900000231340528e+01,1.710072197311092168e+00
3.806805462576448917e+01,-1.911900000600144267e+01,1.745072197576519102e+00
3.806405462883412838e+01,-1.909900000551715493e+01,1.745126271831031417e+00
3.805405463092029095e+01,-1.905900000408291817e+01,1.780126271652989089e+00
3.804405463300645351e+01,-1.901900000358000398e+01,1.798126271634828299e+00
3.803910923157530277e+01,-1.899899999983608723e+01,1.798153570464353201e+00
3.802810922637581825e+01,-1.895905477284060936e+01,1.798126184346033885e+00
3.802310922183096409e+01,-1.893905477272346616e+01,1.815126184315886348e+00
3.801110922545194626e+01,-1.889905477082356811e+01,1.815126184141263366e+00
3.799910922348499298e+01,-1.886005476955324411e+01,1.815126184024848044e+00
3.798710921406745911e+01,-1.882005476858466864e+01,1.833126184123102576e+00
3.798110920749604702e+01,-1.880005476856604218e+01,1.833126184064894915e+00
3.796910921297967434e+01,-1.876105476636439562e+01,1.833126184297725558e+00
3.795710920915007591e+01,-1.872105476679280400e+01,1.833126184297725558e+00
3.795010920614004135e+01,-1.870105476491153240e+01,1.833182308059044807e+00
3.793810920976102352e+01,-1.866205476224422455e+01,1.833182308240793645e+00
3.793210921250283718e+01,-1.864305475819855928e+01,1.833182308415416628e+00
3.792010921239852905e+01,-1.860505475755780935e+01,1.833182308357208967e+00
3.790810921415686607e+01,-1.856605475628748536e+01,1.833182308415416628e+00
3.789010921493172646e+01,-1.850705475546419621e+01,1.815239252206884313e+00
