3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.806999999471008778e+01,-1.951999999722465873e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.951999999489635229e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.951999999862164259e+01,0.000000000000000000e+00
3.807000000029802322e+01,-1.951999999908730388e+01,0.000000000000000000e+00
3.806995563162529805e+01,-1.952000000188127160e+01,1.399778156703307685e-01
3.806995563209056854e+01,-1.952000000467523932e+01,3.319778156946995296e-01
3.806995563209056854e+01,-1.952000000607222319e+01,4.889778157521504909e-01
3.806995562836527824e+01,-1.952000000933185220e+01,6.459778157586697489e-01
3.806995562650263309e+01,-1.952000000840052962e+01,8.029778157360851765e-01
3.806995563209056854e+01,-1.952000000700354576e+01,9.250232223644628826e-01
3.808495563641190529e+01,-1.948200000589713454e+01,1.239023222296964377e+00
3.809895564615726471e+01,-1.935900000343099236e+01,1.553069045957221839e+00
3.808900168059592062e+01,-1.923900000471621752e+01,1.675046029881795961e+00
3.806404792226074818e+01,-1.909900000365450978e+01,1.745069149439436140e+00
3.802804792113602161e+01,-1.895900000259280205e+01,1.798069149663206190e+00
3.798704791814088821e+01,-1.882000000122934580e+01,1.833069149695802480e+00
3.795009476139133398e+01,-1.870100000407546759e+01,1.833092570354004636e+00
3.790809476375579834e+01,-1.856600000523030758e+01,1.833092570304870605e+00
3.786609476804733276e+01,-1.842800000542774796e+01,1.815092570264823735e+00
3.783209477178752422e+01,-1.831000000750645995e+01,1.798092570214066654e+00
3.779109477810561657e+01,-1.815000000922009349e+01,1.763092570297885686e+00
3.776399912189664576e+01,-1.803000000817701221e+01,1.745092570407037025e+00
3.772799912467598915e+01,-1.785000000754371285e+01,1.710092570341657847e+00
3.770799912512302399e+01,-1.773000000650063157e+01,1.693092576092356527e+00
3.768699911795556545e+01,-1.759000000823289156e+01,1.675092576071619987e+00
3.766999911703169346e+01,-1.745000001043081284e+01,1.658092576195485890e+00
3.766099911928176880e+01,-1.735500000976026058e+01,1.606092576461378485e+00
3.765199911966919899e+01,-1.721500001335516572e+01,1.623092576279304922e+00
3.764199911989271641e+01,-1.709500001510605216e+01,1.623092576162889600e+00
3.762699911370873451e+01,-1.693500001635402441e+01,1.641141947188411443e+00
3.761499911174178123e+01,-1.681100001139566302e+01,1.641141947009600699e+00
3.759899911843240261e+01,-1.666500001028180122e+01,1.658141947118565440e+00
3.758709898299124319e+01,-1.654300001123920083e+01,1.641092014674173427e+00
3.757209898158907890e+01,-1.640000000968575478e+01,1.641092014499008656e+00
3.755809898488223553e+01,-1.625400000996887684e+01,1.623092014575377107e+00
3.754619997445379198e+01,-1.612900000950321555e+01,1.623092014581363207e+00
3.752819997072219849e+01,-1.594300000974908471e+01,1.641092014440800995e+00
3.751619997248053551e+01,-1.581900000665336847e+01,1.641092014324385673e+00
3.750419997610151768e+01,-1.569400000618770719e+01,1.641092014382593334e+00
3.749019997566938400e+01,-1.554700000490993261e+01,1.641092014499008656e+00
3.747619997337460518e+01,-1.540000000363215804e+01,1.641092014615423977e+00
3.746019997075200081e+01,-1.523100000573322177e+01,1.641092014731839299e+00
3.744819996692240238e+01,-1.510500000743195415e+01,1.641092014731839299e+00
3.743419997021555901e+01,-1.495800000708550215e+01,1.641092014499008656e+00
3.742019997350871563e+01,-1.481100000860169530e+01,1.641092014615423977e+00
3.740819997154176235e+01,-1.468600000720471144e+01,1.641092014673631638e+00
3.739419997110962868e+01,-1.454000000795349479e+01,1.641092014731839299e+00
3.738019997067749500e+01,-1.440000000922009349e+01,1.623092014575377107e+00
3.736925282824158501e+01,-1.428000001143664122e+01,1.623065584998379718e+00
3.736125283688306808e+01,-1.413900001067668200e+01,1.588065585005097091e+00
3.735414642662141915e+01,-1.399900001147761941e+01,1.606065584845151273e+00
3.734714642725884914e+01,-1.387800001306459308e+01,1.606065584986936301e+00
3.733514642715454102e+01,-1.371700001135468483e+01,1.623065584921278059e+00
3.732114643231034279e+01,-1.357400000980123878e+01,1.641065584903117269e+00
3.730914643406867981e+01,-1.345100000826641917e+01,1.641065585135947913e+00
3.729514643736183643e+01,-1.331100000860169530e+01,1.623065585095901042e+00
3.728314643353223801e+01,-1.317100001033395529e+01,1.606065584870520979e+00
3.727814643830060959e+01,-1.306300001125782728e+01,1.571065584692405537e+00
3.727814643457531929e+01,-1.292100001452490687e+01,1.553065584739670157e+00
3.727314643561840057e+01,-1.276000001514330506e+01,1.606065584870520979e+00
3.726014643721282482e+01,-1.262000001873821020e+01,1.658065584953874350e+00
3.724214643612504005e+01,-1.250000001932494342e+01,1.693065584928262979e+00
3.721914643608033657e+01,-1.236000002012588084e+01,1.710065584804397076e+00
3.719514643773436546e+01,-1.224000002164393663e+01,1.745065585011616349e+00
3.716514643654227257e+01,-1.210000002174638212e+01,1.763065585109870881e+00
3.710514643788337708e+01,-1.186000002082437277e+01,1.780065585044212639e+00
3.706814644113183022e+01,-1.171900002122856677e+01,1.798065584967844188e+00
3.703514644131064415e+01,-1.159900002158246934e+01,1.798065584851428866e+00
3.698314644396305084e+01,-1.142100002197548747e+01,1.815065584785770625e+00
3.694714644365012646e+01,-1.130200002272613347e+01,1.833065584767609835e+00
3.689203319910946988e+01,-1.114900002256035805e+01,1.920065584917927115e+00
3.684303319826722145e+01,-1.103700002399273217e+01,2.007065584824886173e+00
3.678503319993615150e+01,-1.093000002368353307e+01,2.077065584948286414e+00
