3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.774688856435149376e+01,-1.951248689823043136e+01,1.759447569652506482e+00
3.769929306302347527e+01,-1.949927558585407894e+01,1.942846366208919484e+00
3.764516582618588103e+01,-1.950324171357715031e+01,2.353775084076267454e+00
3.761274374024212364e+01,-1.951294536755293052e+01,-2.715814828895074751e+00
3.758647303668979589e+01,-1.952394637109029318e+01,-2.331028186604788832e-02
3.755617039702653415e+01,-1.951662001617770414e+01,-1.718706969103750204e+00
3.753248993165489367e+01,-1.953350085119567581e+01,-1.337242693578968966e+00
3.752125569781313175e+01,-1.953659579005104163e+01,-1.844868421441248629e-01
3.750131834498161254e+01,-1.954061573406855956e+01,2.873783237194348139e+00
3.748618338925454196e+01,-1.954718073515974908e+01,1.069499859622908389e+00
3.748250697897699979e+01,-1.947921610593286346e+01,1.051795463796557639e+00
3.746271108213411338e+01,-1.931384750966106623e+01,-1.867163897593750121e+00
3.744120868156758064e+01,-1.919224194240020864e+01,2.851255779478078178e+00
3.740851430040787307e+01,-1.905613579850934514e+01,1.376901694853297942e+00
3.727985179373948199e+01,-1.890321498115795151e+01,1.012973456251649251e+00
3.723902196651482654e+01,-1.876560674846965071e+01,-2.756174637117861703e+00
3.717878468707601058e+01,-1.866535079454451562e+01,-2.945829859541119422e+00
3.700383436367820877e+01,-1.862903806982971844e+01,2.151165297815282873e+00
3.692175216707697416e+01,-1.851426023116786368e+01,-1.392368717162249525e-01
3.683090722172549647e+01,-1.843248974252309935e+01,3.051579139385718342e+00
3.678983530322221895e+01,-1.827363721592135803e+01,-1.045264529502049733e+00
3.676284661232350714e+01,-1.816384991895717249e+01,1.929257501941096686e+00
3.672677148260214608e+01,-1.799626165011271439e+01,-2.038799367137368979e+00
3.670676175111010053e+01,-1.787732405497455801e+01,-3.067816808131742068e+00
3.668570330069320562e+01,-1.774292644493365145e+01,7.848829167488842184e-01
3.666867950878230431e+01,-1.760339396215247731e+01,2.942774070629745609e+00
3.665967288012502934e+01,-1.751784892957150674e+01,3.038934739604325141e+00
3.665072913297575496e+01,-1.738557282608095278e+01,-9.412313046022343643e-01
3.664074956779216308e+01,-1.726938006351650756e+01,3.049386897647470285e+00
3.662569749342456049e+01,-1.710889307890709077e+01,8.320758170935570464e-01
3.661372772495815298e+01,-1.699080162953193351e+01,2.270075123880126000e+00
3.659767132341393392e+01,-1.685134668190195129e+01,-1.935215740506637916e+00
3.658568050931546622e+01,-1.672452532367545786e+01,1.893341149498644294e+00
3.657067718228682907e+01,-1.658854187662979029e+01,8.755754698351618792e-01
3.655673172395066217e+01,-1.644215592420624006e+01,3.102394788629695421e-01
3.654470981476728042e+01,-1.631052143651053399e+01,3.091490641172095710e+00
3.652675106159897211e+01,-1.612521808404513024e+01,2.452004378376773985e+00
3.651471081048416778e+01,-1.599359709118702710e+01,2.751336085660697761e-01
3.650272457933798620e+01,-1.586928974045799912e+01,2.462382327252440550e+00
3.648875400469729158e+01,-1.572549665931200202e+01,2.963902290277158791e+00
3.647477867864262180e+01,-1.559028585013589918e+01,9.303837585701274504e-02
3.645879614674867497e+01,-1.543174058890843980e+01,1.180778967705782501e+00
3.644688418016160369e+01,-1.530369858471838995e+01,-8.137976796396748647e-01
3.643286154493945617e+01,-1.516266863517082442e+01,1.451048887087297956e+00
3.641892916268530200e+01,-1.500944034677235450e+01,-1.902722859462923521e+00
3.640690874603043170e+01,-1.487265766107370979e+01,1.230606673799371276e+00
3.639294700549078243e+01,-1.472554303803473275e+01,1.514941977710394738e+00
3.637894474576948767e+01,-1.457683843265099810e+01,-2.337326240769312502e+00
3.636789094995186389e+01,-1.444940809355459876e+01,4.647938326630824957e-01
3.636030839756105593e+01,-1.430775027099929098e+01,6.929514692680236454e-01
3.635327756609160588e+01,-1.415776845252113247e+01,-2.169577931205018739e+00
3.634626336454020645e+01,-1.404402691496267508e+01,-6.802734603013775583e-02
3.633426289881894888e+01,-1.387593788447557941e+01,3.539897408569281367e-01
3.632005908317179177e+01,-1.374551659859402442e+01,-2.937651824216543694e+00
3.630802417776570223e+01,-1.361913116833810555e+01,-8.556710612920638281e-01
3.629360670316825122e+01,-1.350289767409569919e+01,5.837105225979206669e-01
3.628216581418297437e+01,-1.336692227776058139e+01,-5.493968989810502634e-01
3.627677685742795433e+01,-1.326551531822403263e+01,2.815512282647599562e+00
3.627593132426358125e+01,-1.313294201161565766e+01,-2.977054739482829948e+00
3.626996649083319824e+01,-1.298721941614365250e+01,-2.336803056636866494e+00
3.625684013099791514e+01,-1.289776241561876091e+01,-1.083379366142913414e+00
3.623935786819397720e+01,-1.279947285476349883e+01,2.035394846676084502e+00
3.621574770883264449e+01,-1.268335562690649887e+01,1.521471024161449304e-01
3.619190977238979912e+01,-1.259120359300247038e+01,-4.723071438850600656e-01
3.616093017852705316e+01,-1.249488795131569674e+01,1.812844412521115833e+00
3.609965534260437892e+01,-1.231440219178746887e+01,2.529675697530200829e+00
3.606255929823764461e+01,-1.222964568516325379e+01,-1.943302661855355717e+00
3.602815118175501397e+01,-1.212464378953125177e+01,-2.186156394313434781e+00
3.597522692996865601e+01,-1.198133378922536352e+01,-2.255009805022724301e+00
3.593905019995524697e+01,-1.191702722194169084e+01,2.756844586250628559e+00
3.588360623833622753e+01,-1.180951639657260799e+01,-1.118468296985135169e+00
3.583436583083076954e+01,-1.176231492998522654e+01,-1.783082564420595872e+00
3.577780047778534822e+01,-1.167026285808965902e+01,2.253516947368104706e+00
3.568913370371284799e+01,-1.158367718155619741e+01,3.000158142440182640e+00
3.561738610341401312e+01,-1.153226915635883643e+01,-2.771555326696189869e+00
3.550300462043760064e+01,-1.141285566884706171e+01,2.902359833123632882e+00
3.542450140584664098e+01,-1.136187314784412727e+01,-1.381466405080917559e+00
3.531533968536922430e+01,-1.127263413811236603e+01,2.533741935121985644e+00
3.524561568225682606e+01,-1.121999981531063639e+01,-2.413803634095138317e+00
3.516069493461171191e+01,-1.117264145630768013e+01,-1.489383247267568988e+00
3.501257093020137035e+01,-1.110552526143738383e+01,2.061910389940993404e+00
3.493942407506420977e+01,-1.109730277455884995e+01,2.463315569503330416e+00
3.481818587296960743e+01,-1.104839381319817626e+01,1.396051777332705468e+00
3.472170247545092536e+01,-1.103498586126000269e+01,-2.901181584156253823e+00
3.460985734319187657e+01,-1.098631218987265967e+01,2.865031357405726453e+00
3.449532108012459730e+01,-1.093919512898184365e+01,-1.797872769298828777e+00
3.436164040067541947e+01,-1.089592410184224747e+01,2.752551758025636897e+00
3.426065780078677392e+01,-1.086124653653562078e+01,6.540936166964158582e-01
3.413938449334720815e+01,-1.080934754760304983e+01,-1.902010825308014130e+00
3.401268894480097060e+01,-1.081481079688127878e+01,-2.460175693753538617e+00
3.386273232929264054e+01,-1.079459507451892719e+01,3.082333304962471932e+00
3.372993321890400154e+01,-1.077910603907579912e+01,2.705118235761858170e+00
3.361601230084077940e+01,-1.079873628744166680e+01,-3.032892231056370513e-01
3.350159406713392940e+01,-1.078410654421487536e+01,6.254066534061510918e-01
3.336513675855452732e+01,-1.076132168704496905e+01,-9.060042042303222409e-01
3.322663466896150908e+01,-1.076084986545350120e+01,-2.028485704880617302e+00
3.308522326407589276e+01,-1.077181313985273547e+01,-1.863301412152605030e+00
3.296651187734612876e+01,-1.077944449872045496e+01,4.620448862209191043e-01
3.280676521968554482e+01,-1.080095365815948227e+01,-1.071263192374292350e+00
3.266718508479055316e+01,-1.082471699223880890e+01,2.645892532349379891e-02
3.252756633294709587e+01,-1.086643088333772056e+01,6.706254149420042276e-01
3.238701770397277357e+01,-1.089755102283012889e+01,2.154296990867221151e+00
3.224927369821764955e+01,-1.091913938461429900e+01,-2.355480939888549674e+00
3.212892988061610566e+01,-1.094006827530514059e+01,1.836468241169769033e+00
3.198550694639758518e+01,-1.098795704615864466e+01,1.591360882827362877e+00
3.184503347032063658e+01,-1.102520204842106111e+01,2.043590214723117970e+00
3.168474574341669125e+01,-1.106135057843149561e+01,4.965479233751251553e-01
3.150281970208557780e+01,-1.113411458616162975e+01,-2.165028157551637911e+00
3.138411628459625291e+01,-1.117941985826716333e+01,-3.055670301944729328e+00
3.124099274715604579e+01,-1.123623436796370711e+01,-1.375971385465480479e+00
3.112030567515213875e+01,-1.131123271111710160e+01,2.628110785068368038e+00
3.093720536275977651e+01,-1.141059261006349779e+01,-5.024139188821291624e-01
3.079424761339566174e+01,-1.153487706636521537e+01,-1.131768395072782818e+00
3.067626900065003426e+01,-1.163204030339086970e+01,-2.358434246958457603e+00
3.051258986174657650e+01,-1.174652790965753724e+01,8.277413691814735630e-01
3.036553350656746986e+01,-1.181549964713373058e+01,-1.109322486384262119e+00
3.021810366886488808e+01,-1.187011953647322926e+01,1.523847230524057794e+00
3.010415224169951642e+01,-1.191432564511004877e+01,-2.667492038967290036e+00
2.998064196020016681e+01,-1.198750911049142331e+01,9.985079178578830372e-02
2.985088466285278486e+01,-1.209765683512553913e+01,1.172275294801145007e+00
2.976094828340111320e+01,-1.219046899511820925e+01,-1.487865480333941059e+00
2.965688537062501950e+01,-1.229010629363851770e+01,-2.322400316444665602e+00
2.954591585034869894e+01,-1.240990354727447453e+01,1.827840997088975961e+00
2.954395920073889670e+01,-1.241191558898682956e+01,8.714898010434968256e-01
2.954091193337916366e+01,-1.243551359062745831e+01,-2.581635589997272051e-01
2.950477845279722544e+01,-1.253700426118932043e+01,1.260716093024909501e+00
2.861468240455801748e+01,-1.294352364048691051e+01,7.995681077978159523e-01
2.734964517231457037e+01,-1.330669777005193311e+01,-2.998879102717451950e+00
2.721369033427058781e+01,-1.336339082762834352e+01,2.672042632773209636e+00
2.707378241910481620e+01,-1.341830547117951866e+01,-1.053403391074241524e+00
2.695381536534240396e+01,-1.345113374456723676e+01,1.718592173569010173e-01
2.681386512522633581e+01,-1.349535194875550559e+01,2.208273785030705483e+00
2.669682390208965472e+01,-1.353893265792376255e+01,-1.225722986410375137e+00
2.658381280682608860e+01,-1.357743936401393192e+01,-1.954669756185579699e-01
2.644590461737971054e+01,-1.361803842187385882e+01,1.489164598319653532e+00
2.628590767770636205e+01,-1.366151246240322337e+01,-2.055875456337084461e+00
2.612797087949524411e+01,-1.370891309487094389e+01,1.952527552070994155e+00
2.600795665599693152e+01,-1.374980427200482680e+01,1.744695395780089919e+00
2.587088225927978158e+01,-1.379720926152458560e+01,-2.452048147781178411e+00
2.575282593389832897e+01,-1.384256316660104247e+01,9.056020991803195863e-02
