3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.738743622868759076e+01,-1.945852261963950625e+01,-1.139236775579122174e+00
3.735975698027073832e+01,-1.945381661113642835e+01,-2.212743894258506039e+00
3.732884175093026613e+01,-1.945079869533200423e+01,1.451461396710903129e+00
3.732417303705215517e+01,-1.944684375648576236e+01,2.795993392020586388e+00
3.731091116849746214e+01,-1.944855422659060906e+01,2.273244747373430297e+00
3.730732230906878044e+01,-1.944633482932623991e+01,4.292456406612839559e-01
3.731794465698599339e+01,-1.928170700062437959e+01,-2.928048949363640130e+00
3.724500955523809154e+01,-1.902232433360778785e+01,-6.101734743833313601e-01
3.714080154855137295e+01,-1.877843130418766293e+01,1.197292028439419731e+00
3.698614399401797925e+01,-1.858325700512266110e+01,2.206842441371546393e+00
3.685738496784729534e+01,-1.834990241094281060e+01,-1.297693407459918902e+00
3.673425205462611132e+01,-1.812852552485076529e+01,8.540111543576540676e-01
3.668325781193554747e+01,-1.790251124608631272e+01,1.659187588386947576e+00
3.664227928407908763e+01,-1.767392027016355271e+01,1.401895940313588884e+00
3.661129471415814152e+01,-1.743554709565916738e+01,-1.715847092562569731e+00
3.659521419977977530e+01,-1.723774215257512310e+01,-2.670629856340946962e+00
3.657421749412850431e+01,-1.699571259312786253e+01,-2.041711655811372650e-01
3.655123067490718825e+01,-1.676947484060369575e+01,-1.884495641945339361e+00
3.652521125264622981e+01,-1.652153719530893738e+01,-2.158571135469410596e+00
3.650119928759931298e+01,-1.626892372578084434e+01,2.384576951744427742e+00
3.647308234768286184e+01,-1.596990079075636437e+01,-3.855778126704226261e-01
3.645314465778130852e+01,-1.576363598264377863e+01,1.283208137274043370e-01
3.642914689706491060e+01,-1.550769174701429343e+01,6.653788686832449173e-01
3.640314037297704886e+01,-1.523106737560457091e+01,-1.378725310846497187e+00
3.638116231803927292e+01,-1.499627634461168668e+01,-1.953222273347187565e+00
3.635715303202603366e+01,-1.476033747222395220e+01,-1.884122553425487068e+00
3.633313212254397229e+01,-1.451043607794841961e+01,-2.055463717391011969e+00
3.631204286427836792e+01,-1.430455222059139331e+01,-2.696582030961891974e+00
3.630001645787150721e+01,-1.408353982416109851e+01,2.389115427717226847e+00
3.628307977307918009e+01,-1.379998061837889445e+01,-1.870928751813955015e+00
3.626123948747003567e+01,-1.358521567602124591e+01,-1.511768967738461811e+00
3.623726893233487090e+01,-1.334250402280683900e+01,-4.473150781075628524e-02
3.622118337415233214e+01,-1.314988194590521076e+01,1.593826706897364609e+00
3.621886514919977174e+01,-1.290265889652093989e+01,1.704128570620472016e-01
3.619890297872625951e+01,-1.267667523370950278e+01,-8.000126856721589963e-01
3.616201292544385382e+01,-1.248784330879914073e+01,1.991194365163551527e+00
3.611086603910376880e+01,-1.228911279791560673e+01,2.714382975136159448e+00
3.602624564717758915e+01,-1.200418676729871592e+01,1.567469030169033051e+00
3.595301695169460032e+01,-1.179978866344941579e+01,9.855717506486825208e-01
3.588584976310146146e+01,-1.166018534746933355e+01,2.211692380599453944e+00
3.579789048215613434e+01,-1.152794965688912399e+01,-2.889037045858548147e+00
3.567866950826755357e+01,-1.135322309051231926e+01,-1.702077314954383969e+00
3.552453602711234737e+01,-1.119660089798100167e+01,6.920415540723184877e-01
3.537112463489648917e+01,-1.105592777201552401e+01,2.346656629815564374e-02
3.521992177809092084e+01,-1.093239401230133723e+01,2.900457668640426534e-01
3.502224138888126959e+01,-1.083256215570634851e+01,1.397734228738606310e+00
3.485990856561183193e+01,-1.077136161574688700e+01,-2.260741691689551747e-01
3.467563986466290515e+01,-1.072372582344860703e+01,-2.288121197752932823e-01
3.446611924138934313e+01,-1.066071137516320633e+01,2.979184608775578447e+00
3.426722776949065974e+01,-1.062124743570621987e+01,1.066396285685830447e+00
3.405820410535250886e+01,-1.059871432214096743e+01,-2.355767447317831831e+00
3.381950188042348771e+01,-1.054558808868885222e+01,2.358918393070783104e+00
3.359625119038225449e+01,-1.053462615101957667e+01,2.284258413034802870e-01
3.338593769963129887e+01,-1.051942797692750631e+01,-3.808859312220795323e-01
3.316691752899186696e+01,-1.051542732771005006e+01,2.119629457237224734e+00
3.292679070618165582e+01,-1.052093198864736223e+01,1.806283992104404268e+00
3.266902481094498256e+01,-1.053996883273785201e+01,2.492411977392866351e+00
3.242750430067055589e+01,-1.057027122396278074e+01,-2.675092330984781608e+00
3.217146038565675070e+01,-1.059785363177366690e+01,-2.414816294084679793e+00
3.194973870897349144e+01,-1.062182350456503244e+01,1.507677438695518291e+00
3.169839950053122379e+01,-1.070099890027360168e+01,7.143435881910079610e-01
3.142244149922156282e+01,-1.080089531709596784e+01,5.337476960555731509e-01
3.119004370109182034e+01,-1.092555372375619527e+01,2.088091699157234249e+00
3.093150151267048997e+01,-1.112448796138244589e+01,-2.180247514322855906e+00
3.068752491766846191e+01,-1.129635643631963582e+01,1.467283133050643285e+00
3.046280511931043478e+01,-1.142959944109618675e+01,6.541343211590888718e-01
3.016990160308730751e+01,-1.152630223912298746e+01,2.937606427676345611e+00
2.997037171596832650e+01,-1.162889812515530430e+01,5.167015224800172168e-01
2.978092984762806594e+01,-1.179405479729035022e+01,1.087593234337681514e+00
2.957495172244176374e+01,-1.198259216225654633e+01,-9.742582375120827365e-01
2.953398452493837212e+01,-1.203394652573212653e+01,-2.693860679152637161e+00
2.949495567625309178e+01,-1.216254950601934048e+01,-2.611293652547566957e+00
2.737896471133164766e+01,-1.293313486354440300e+01,2.848095027598009032e+00
2.714391333883235546e+01,-1.301452395682971641e+01,3.265847696322721205e-01
2.688391392005115321e+01,-1.310624125731902190e+01,2.529254555598733578e+00
2.668698215381049366e+01,-1.317965705141993027e+01,1.552249130582509462e+00
2.647489530015747761e+01,-1.324407716554045322e+01,1.384155325943365433e+00
2.619690501282581252e+01,-1.331982479874781689e+01,-1.085142771374605797e+00
2.593889531696064665e+01,-1.340626201577109811e+01,-1.874323339510849173e+00
2.574289349484562095e+01,-1.346841497439528190e+01,1.904117879423500970e+00
2.550380595877257761e+01,-1.355026409020412359e+01,-1.674993681735314599e+00
2.526578891649290881e+01,-1.363220997761878017e+01,-3.105594041866006627e+00
2.503173503715949266e+01,-1.371760902569048568e+01,1.223351569544271156e+00
2.477276738107755705e+01,-1.380135665671152267e+01,-1.701722977918309621e+00
2.453277644463927842e+01,-1.386629272493918208e+01,-2.098331037078181360e+00
2.429483999628299529e+01,-1.393970325750842143e+01,2.971666811990131940e+00
2.405485530299951336e+01,-1.401872368500424315e+01,-8.494971231388911415e-01
2.383488888850052589e+01,-1.409876450222704136e+01,4.251317254712244642e-01
2.357391181985089901e+01,-1.419526534185527211e+01,-7.931365006378914284e-01
2.333394326710158140e+01,-1.428242602031638064e+01,7.470095050618805743e-01
2.307390017736745236e+01,-1.437270927203409343e+01,-1.852238723694683120e+00
2.285394275060077973e+01,-1.445130817803336143e+01,-1.920524051706235191e+00
2.263392963770223787e+01,-1.451905648606151367e+01,-1.651953758280194196e+00
2.239391043735037101e+01,-1.460195522159480142e+01,-3.043433497766179219e+00
2.211390425450161246e+01,-1.469848736205379680e+01,-1.223374082903090576e+00
2.189390531797241124e+01,-1.476542697777026980e+01,8.864733800519842832e-01
2.167388611364076567e+01,-1.485761059656119798e+01,2.858376171867025306e+00
2.143391993935471618e+01,-1.493473773194049414e+01,1.506382475982572355e+00
2.119396810051638624e+01,-1.502029024110201938e+01,1.326983501396438170e-01
2.095397611581911690e+01,-1.510441051317879513e+01,-2.557745110741409089e+00
2.065698765475360688e+01,-1.520324305148556299e+01,2.529227139653675405e+00
2.044189815532914167e+01,-1.526985814335593616e+01,2.302767673213524269e+00
2.020490164795123178e+01,-1.534470875534880463e+01,2.306246510693852780e+00
1.997189186780986958e+01,-1.543337133235511516e+01,-2.656762012645087712e+00
1.971186959691059215e+01,-1.552559315785054928e+01,-3.013773891590859622e-01
1.947183360826402776e+01,-1.561194164153582520e+01,-2.643822989600345785e+00
1.925181662177050157e+01,-1.568583921078832866e+01,-2.924410693901335012e+00
1.899182015667170020e+01,-1.578348582507482334e+01,-1.610326042383584344e+00
1.879184229682604013e+01,-1.584966269919417670e+01,-1.782502901873403767e+00
1.856076280054094241e+01,-1.594244047875906567e+01,-3.062999479019976157e+00
1.820075301566339476e+01,-1.607450137576639548e+01,1.758526560172270603e+00
1.792076869691621965e+01,-1.618197285123393314e+01,-2.031531231382084635e-01
1.766083920546427066e+01,-1.628191681836221250e+01,3.120231284112776393e+00
1.744575894879296385e+01,-1.636376654942801423e+01,-5.076772130561478802e-01
1.722675138064789024e+01,-1.643844668551020760e+01,9.236693572396112994e-01
1.698679815855056319e+01,-1.650686204250986222e+01,-1.896173277507409383e+00
1.677573508034996763e+01,-1.658384785414935436e+01,4.896111037143724420e-01
1.655868712641914442e+01,-1.665230759546084727e+01,-2.700043725556455776e+00
1.632272699894929247e+01,-1.673371229591379006e+01,-2.589176763988916274e-01
1.607079139857786032e+01,-1.683544143821684003e+01,2.969367050251218831e+00
1.583082977037747696e+01,-1.692061881185872352e+01,1.373894404798470470e+00
1.561090519008727462e+01,-1.701178938178031075e+01,6.673060285401338776e-01
1.539091645056013746e+01,-1.709024464769300877e+01,-8.047014272800973034e-01
1.513690607286235235e+01,-1.718537766960335489e+01,-1.063478409175577094e-01
