3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.761037757968092166e+01,-1.961116558769307616e+01,3.887273636177290869e-04
3.745592536307363218e+01,-1.965554417763213024e+01,5.872670517450141736e-03
3.729220309733599947e+01,-1.965369823025167406e+01,6.082252722612484404e-03
3.716019884297934794e+01,-1.963275117734181308e+01,3.246717854856999950e-03
3.710545307091656042e+01,-1.964671282275268283e+01,2.776025199174003352e-03
3.702408810524661931e+01,-1.965113610331011529e+01,4.700682805318000083e-03
3.696342769127506500e+01,-1.965769954634237138e+01,6.349038756845747956e-03
3.691320624304742637e+01,-1.966364113329160546e+01,-3.533854387390883325e-05
3.684220215844267443e+01,-1.966207829640300986e+01,4.244268919001916059e-03
3.682240064358143172e+01,-1.965713085893318635e+01,8.517195327697863610e-03
3.680216671351264779e+01,-1.965240868915982020e+01,5.532611611540237499e-03
3.676303362143632114e+01,-1.965531625354713796e+01,7.402883456914942373e-03
3.673240248330821345e+01,-1.965972818107651676e+01,9.613785954846637213e-03
3.670916583940767453e+01,-1.965711564463928340e+01,9.431448019468938876e-03
3.669885638164319630e+01,-1.967458178888712794e+01,6.767236740710073396e-03
3.668396357286273002e+01,-1.967238119890552639e+01,4.650088785215457030e-03
3.666084201937881915e+01,-1.967486952419123014e+01,8.534958382885957789e-03
3.662753154664252975e+01,-1.967077340703392707e+01,5.348517703375409854e-02
3.660998696116655537e+01,-1.966863554234584655e+01,7.658752623843653740e-02
3.655041231362913123e+01,-1.965896145975948883e+01,1.513361688660989912e-01
3.651747574040097533e+01,-1.965949951421790587e+01,1.800577026174901840e-01
3.647847079649832835e+01,-1.965161969048624968e+01,2.524623296779641701e-01
3.645398901822868254e+01,-1.965623700820550468e+01,2.758197598904629788e-01
3.642228534804317519e+01,-1.965570459336422005e+01,3.461302966234983680e-01
3.638413115024351185e+01,-1.966288745022789186e+01,3.631864588430372409e-01
3.637304752696665844e+01,-1.966054161411372547e+01,4.297047988667344609e-01
3.635721290162489083e+01,-1.965979731119178098e+01,4.304927557708234653e-01
3.635220503246601709e+01,-1.965994676639825300e+01,5.009350321010743734e-01
3.634273184130830003e+01,-1.965624645104324841e+01,5.561878648496473287e-01
3.632845751933137990e+01,-1.966090644412891919e+01,6.078868531876235881e-01
3.631291727325226759e+01,-1.966555595645740340e+01,6.422695168310578184e-01
3.630814584003807255e+01,-1.966601811059810956e+01,6.589250238962137685e-01
3.628476593179853182e+01,-1.966768948928371685e+01,7.118736537822782928e-01
