3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.807096835412503566e+01,-1.951904583819505845e+01,0.000000000000000000e+00
3.807096835403353907e+01,-1.951904583818395622e+01,0.000000000000000000e+00
3.806991183686817948e+01,-1.951904583819850814e+01,1.735451142418579784e-01
3.806991257817279006e+01,-1.951904583819850814e+01,4.890079276997882363e-01
3.807103506092238376e+01,-1.951851867913724803e+01,7.497701177770275116e-01
3.807103506085695699e+01,-1.951798239132149959e+01,9.957792202066109155e-01
3.810003506083739921e+01,-1.933698239127261331e+01,1.571764727532199535e+00
3.806316876486286560e+01,-1.909810571617197539e+01,1.745526744417300602e+00
3.799944753745221959e+01,-1.885910571613931097e+01,1.815981512161400468e+00
3.793243902679991209e+01,-1.864210571614967193e+01,1.833984065589407741e+00
3.785577786637907849e+01,-1.838810571614158107e+01,1.815984081023145347e+00
3.779278099750627717e+01,-1.814910571608197642e+01,1.764454450335600777e+00
3.774038041218128114e+01,-1.790910571603308199e+01,1.728973611236480634e+00
3.769723149326291889e+01,-1.766910571602784330e+01,1.694211010265086914e+00
3.766409007858775482e+01,-1.742910571599350078e+01,1.659445002344463793e+00
3.764735560563629946e+01,-1.721410571599699324e+01,1.624679618067286002e+00
3.762638069290190401e+01,-1.697410571596265072e+01,1.643153937440386736e+00
3.760262102216115920e+01,-1.674710571595642250e+01,1.660393826320435862e+00
3.757899383151642070e+01,-1.650010571590246400e+01,1.643158582670091405e+00
3.755178016465841040e+01,-1.625310571589216124e+01,1.625158333323228899e+00
3.752054301391159186e+01,-1.596310571587673621e+01,1.643158090314062791e+00
3.749889328770600372e+01,-1.575510571585982689e+01,1.642681448016591217e+00
3.747574731551674176e+01,-1.550410571584143327e+01,1.642921894866309351e+00
3.745061020367445792e+01,-1.523010571582926787e+01,1.642683679262970209e+00
3.743208311018021561e+01,-1.499910571582222474e+01,1.642204733526346105e+00
3.741071728119750617e+01,-1.474810571581110707e+01,1.641965696623405524e+00
3.738849510765327011e+01,-1.449910571580403484e+01,1.641485410370787879e+00
3.736296343069248849e+01,-1.427913256884408177e+01,1.624212121348074023e+00
3.734826367429071325e+01,-1.405891104045984186e+01,1.589206952736368361e+00
3.731317611782979071e+01,-1.377691102178764204e+01,1.624204165514482323e+00
