3.807000000000000028e+01,-1.951999999999999957e+01,0.000000000000000000e+00
3.090584326060971421e+01,-1.069326365811228818e+01,-2.073665557337171172e+00
1.238911906932272089e+01,-1.739818713053525912e+01,-2.721893166221858618e+00
4.282951455023493170e-01,-1.297190457662138563e+01,2.025615717277564620e+00
-8.715717447683607233e+00,2.675410190600651994e+00,2.112809628453308441e+00
-1.384083435467183065e+01,1.676951457696218739e+01,6.803931026962075634e-01
-6.143070686954057891e+00,1.986809007773477020e+01,6.437573294206347940e-01
7.375329967592568536e+00,3.155617059250988987e+01,7.640161814785170202e-01
1.200601007092684114e+01,3.487657339521952338e+01,-2.189610788036116251e-01
2.382523286249060845e+01,2.342613302090848038e+01,6.883681897435466324e-01
3.386701602854210336e+01,2.039738311174881247e+01,-1.342271356545177985e-01
5.192697483076398157e+01,2.027317017766893059e+01,2.317773936715925714e-02
5.764695788939322085e+01,2.067380795212702793e+01,1.402902221541661776e+00
