38.070000,-19.520000,0.000000
38.070000,-19.520000,0.000000
38.070000,-19.520000,0.105000
38.070000,-19.520000,0.499350
38.070000,-19.520000,0.831350
38.133300,-19.347800,1.412430
38.120500,-18.961000,1.716450
38.051800,-18.611400,1.782850
37.977900,-18.269300,1.755540
37.928900,-17.909800,1.679920
37.901300,-17.571600,1.631990
37.900100,-17.294900,1.554330
37.902800,-16.947900,1.576130
37.902400,-16.608500,1.582090
37.901400,-16.259000,1.549810
37.903700,-15.912700,1.579130
37.908600,-15.538100,1.568380
37.911900,-15.182400,1.572760
37.914900,-14.844200,1.573230
37.916100,-14.515700,1.572000
37.925800,-14.254600,1.516260
37.944700,-13.898100,1.537620
37.953400,-13.574900,1.556110
37.965800,-13.270000,1.512950
37.996200,-12.891900,1.535680
37.986600,-12.573600,1.643360
37.952600,-12.278300,1.705480
37.892700,-11.895400,1.704830
37.824200,-11.531400,1.756970
37.735000,-11.248600,1.922260
37.579400,-10.937400,2.090200
37.387800,-10.631800,2.150570
37.213100,-10.370500,2.189470
36.986500,-10.080600,2.258510
36.767100,-9.849880,2.323750
36.507000,-9.605620,2.376880
36.298400,-9.429580,2.467260
36.004700,-9.227200,2.565990
35.741500,-9.078020,2.657750
35.461400,-8.957080,2.799090
35.099500,-8.852250,2.905510
34.778900,-8.793890,2.951070
34.482900,-8.744530,3.020010
34.119900,-8.721890,3.103270
33.700400,-8.742310,-3.096760
33.368100,-8.730290,3.118680
32.875800,-8.734150,-3.140370
32.567500,-8.734400,-3.091830
32.158500,-8.801650,-2.803840
31.795400,-9.001300,-2.687300
31.772800,-9.066280,-2.112190
29.521500,-9.167200,-3.068050
29.288800,-9.114580,3.096180
28.923300,-9.101220,3.110050
28.638000,-9.098850,3.042080
28.259300,-9.079910,3.063930
27.914700,-9.060010,3.084030
27.594700,-9.052800,3.118820
27.309500,-9.044820,3.101170
26.929000,-9.031920,3.075730
26.594400,-9.013360,3.083130
26.248900,-9.008480,3.070460
25.840300,-9.002090,3.071610
25.413200,-8.983790,3.071720
25.072000,-8.969130,3.070860
24.844200,-8.959370,3.064370
24.517600,-8.942180,3.060650
24.210500,-8.926300,3.059980
23.874100,-8.900140,3.057280
23.460000,-8.868720,3.059130
23.131000,-8.849220,3.053330
22.673400,-8.816140,3.022490
22.273900,-8.768700,3.034110
21.934200,-8.743630,3.064110
21.570200,-8.717090,3.076250
21.129500,-8.683050,3.088050
20.802700,-8.662480,3.094270
20.428400,-8.641470,3.070310
19.818100,-8.597540,3.066420
19.466200,-8.571820,3.063600
19.105100,-8.546070,3.076100
18.748200,-8.518670,3.081900
18.406100,-8.492090,3.000560
18.072600,-8.457080,3.035610
17.707300,-8.422870,3.070560
17.363500,-8.395740,3.094940
16.992800,-8.370420,3.094460
16.607000,-8.349580,3.074100
16.347900,-8.327480,3.066330
16.063000,-8.303430,3.088120
15.840300,-8.285660,3.089020
15.343900,-8.256450,3.086980
15.004700,-8.235860,3.099210
14.743900,-8.223760,3.104300
14.444100,-8.212740,3.130700
14.131400,-8.206660,3.130720
13.817400,-8.207140,-3.129750
13.542900,-8.208700,-3.124620
13.117200,-8.205700,3.130640
12.739400,-8.209240,-3.100650
12.409900,-8.210100,-3.121710
12.043000,-8.206830,-3.128180
11.735300,-8.204900,-3.132530
11.458200,-8.204710,-3.128280
11.251600,-8.206120,-3.126480
10.918400,-8.210690,-3.126870
10.605800,-8.218220,-3.076840
10.167100,-8.233080,-3.081760
9.965960,-8.246600,-3.129710
9.719930,-8.255880,-3.125220
9.018530,-8.242720,3.097750
8.700270,-8.240020,3.114000
8.339730,-8.229020,3.110990
8.096320,-8.221520,3.110290
7.705610,-8.211620,-3.140590
7.435620,-8.218560,-3.094680
7.079700,-8.218290,-3.096010
6.624920,-8.235030,-3.104390
6.527290,-8.259180,-3.058340
6.248650,-8.281420,-3.086090
5.959080,-8.285940,-3.129070
5.683350,-8.257090,2.978020
5.316580,-8.171910,2.816770
5.024580,-8.040110,2.660710
4.783410,-7.858990,2.540780
4.644270,-7.751280,2.383910
4.515570,-7.567830,2.090510
4.379630,-7.236390,1.872130
4.289970,-6.882970,1.779420
4.229580,-6.551480,1.734230
4.189060,-6.204720,1.676970
4.183180,-5.979120,1.623830
4.190630,-5.654740,1.551620
4.210430,-5.341940,1.532180
4.226750,-4.939150,1.541030
4.238790,-4.589790,1.539060
4.248040,-4.240610,1.537820
4.258240,-3.882690,1.540140
4.275430,-3.511190,1.540900
