0.000000,0.000000,0.000000
-0.383000,1.930000,1.675000
-0.326000,3.451000,-0.087000
-0.737000,3.442000,0.594000
-2.949000,1.690000,0.925000
-3.120000,-1.010000,1.378000
-5.176000,-1.861000,-1.064000
-3.401000,-1.188000,0.000000
-3.567000,-1.235000,0.035000
-3.332000,-1.169000,0.017000
-3.341000,-1.465000,0.070000
-3.136000,-1.621000,0.035000
-3.143000,-1.743000,0.017000
-2.697000,1.016000,-1.501000
-1.450000,3.205000,-0.122000
-1.599000,3.211000,0.035000
-1.843000,2.997000,0.000000
-1.601000,3.221000,0.017000
-1.719000,3.159000,0.053000
-1.904000,3.135000,0.000000
-1.989000,3.075000,0.052000
-1.962000,3.080000,0.000000
-1.969000,2.993000,0.122000
-2.057000,2.861000,-0.139000
0.468000,3.208000,-0.751000
0.170000,2.278000,-0.698000
0.000000,0.000000,0.000000
0.000000,0.000000,0.018000
1.515000,-0.729000,5.218000
3.118000,0.937000,-5.253000
2.533000,2.477000,0.000000
2.761000,2.193000,0.052000
3.038000,2.515000,-0.017000
2.625000,2.244000,-0.018000
2.606000,2.312000,0.018000
2.529000,2.382000,0.034000
2.586000,2.303000,-0.104000
1.744000,1.538000,0.157000
0.000000,0.000000,-0.018000
0.000000,0.000000,0.000000
0.000000,0.000000,0.000000
1.730000,-1.948000,4.765000
2.464000,-2.462000,-0.017000
2.438000,-2.385000,0.000000
2.524000,-2.343000,0.000000
2.364000,-2.040000,0.366000
-0.457000,0.250000,-0.331000
3.125000,-1.566000,0.384000
3.358000,-1.603000,-0.070000
-0.112000,-0.243000,0.139000
3.443000,-0.088000,0.192000
3.518000,-0.140000,0.053000
3.389000,-0.192000,-0.018000
3.477000,-0.193000,-0.279000
3.296000,-0.630000,-5.882000
4.079000,0.874000,-0.017000
3.608000,0.226000,-0.053000
3.374000,0.283000,0.088000
1.057000,0.086000,1.763000
-1.385000,-0.341000,2.059000
0.028000,0.024000,-3.892000
0.346000,0.228000,1.536000
0.000000,0.000000,0.000000
