-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.035
-0.169,0,0.087
-0.169,0,0.105
-0.169,0,0.175
-0.169,0,0.209
-0.169,0,0.279
-0.169,0,0.297
-0.169,0,0.367
-0.169,0,0.384
-0.169,0,0.454
-0.169,0,0.454
-0.169,0,0.524
-0.169,0,0.576
-0.169,0,0.628
-0.169,0,0.663
-0.169,0,0.681
-0.169,0,0.733
-0.169,0,0.75
-0.169,0,0.785
-0.169,0,0.838
-0.169,0,0.873
-0.169,0,0.89
-0.169,0,0.925
-0.169,0,0.96
-0.169,0,0.96
-0.169,0,1.03
-0.168,0.003,1.065
-0.154,0.038,1.274
-0.147,0.066,1.379
-0.142,0.102,1.484
-0.14,0.141,1.553
-0.14,0.161,1.588
-0.14,0.181,1.606
-0.143,0.221,1.658
-0.145,0.241,1.676
-0.15,0.281,1.71
-0.156,0.321,1.728
-0.163,0.361,1.745
-0.171,0.401,1.78
-0.175,0.421,1.78
-0.185,0.461,1.815
-0.195,0.501,1.833
-0.2,0.521,1.833
-0.211,0.561,1.833
-0.216,0.581,1.85
-0.228,0.621,1.85
-0.24,0.66,1.85
-0.252,0.7,1.868
-0.258,0.72,1.868
-0.27,0.759,1.868
-0.282,0.799,1.868
-0.289,0.819,1.868
-0.301,0.858,1.868
-0.307,0.877,1.868
-0.319,0.915,1.868
-0.331,0.954,1.868
-0.349,1.013,1.85
-0.355,1.033,1.85
-0.367,1.073,1.85
-0.373,1.092,1.85
-0.385,1.131,1.85
-0.391,1.15,1.85
-0.397,1.17,1.85
-0.407,1.21,1.833
-0.418,1.25,1.833
-0.428,1.29,1.815
-0.438,1.33,1.815
-0.448,1.37,1.798
-0.457,1.41,1.798
-0.462,1.43,1.798
-0.466,1.45,1.798
-0.475,1.49,1.78
-0.483,1.53,1.78
-0.491,1.57,1.763
-0.499,1.61,1.763
-0.511,1.67,1.745
-0.518,1.71,1.745
-0.525,1.75,1.745
-0.528,1.77,1.728
-0.531,1.79,1.728
-0.537,1.83,1.728
-0.54,1.85,1.728
-0.546,1.89,1.71
-0.552,1.93,1.71
-0.558,1.97,1.71
-0.563,2.01,1.693
-0.565,2.03,1.693
-0.569,2.07,1.693
-0.571,2.09,1.693
-0.574,2.112,1.676
-0.575,2.125,1.658
-0.578,2.165,1.641
-0.581,2.225,1.641
-0.583,2.245,1.641
-0.585,2.285,1.641
-0.587,2.305,1.658
-0.59,2.345,1.658
-0.591,2.365,1.658
-0.595,2.405,1.658
-0.597,2.425,1.658
-0.6,2.465,1.658
-0.604,2.505,1.676
-0.608,2.545,1.676
-0.612,2.585,1.676
-0.616,2.626,1.676
-0.618,2.647,1.676
-0.62,2.668,1.676
-0.624,2.709,1.676
-0.627,2.73,1.693
-0.631,2.772,1.693
-0.637,2.835,1.693
-0.64,2.855,1.693
-0.644,2.896,1.693
-0.646,2.916,1.693
-0.65,2.956,1.676
-0.652,2.977,1.676
-0.657,3.019,1.676
-0.661,3.06,1.676
-0.663,3.08,1.676
-0.667,3.12,1.676
-0.669,3.14,1.676
-0.673,3.182,1.676
-0.679,3.245,1.676
-0.681,3.266,1.658
-0.685,3.308,1.658
-0.687,3.329,1.658
-0.691,3.37,1.658
-0.693,3.391,1.658
-0.699,3.454,1.658
-0.703,3.496,1.658
-0.709,3.556,1.676
-0.711,3.577,1.676
-0.713,3.598,1.676
-0.717,3.639,1.676
-0.719,3.659,1.676
-0.723,3.701,1.676
-0.725,3.722,1.676
-0.729,3.764,1.676
-0.731,3.784,1.676
-0.735,3.826,1.676
-0.739,3.868,1.676
-0.739,3.868,1.676
-0.745,3.931,1.676
-0.749,3.973,1.676
-0.753,4.015,1.676
-0.757,4.057,1.676
-0.759,4.078,1.676
-0.763,4.12,1.676
-0.765,4.141,1.676
-0.769,4.183,1.676
-0.775,4.247,1.676
-0.779,4.289,1.676
-0.781,4.31,1.676
-0.785,4.352,1.676
-0.787,4.373,1.676
-0.791,4.415,1.676
-0.795,4.457,1.676
-0.797,4.478,1.676
-0.801,4.52,1.676
-0.805,4.562,1.676
-0.809,4.604,1.676
-0.813,4.646,1.676
-0.815,4.667,1.676
-0.819,4.709,1.676
-0.821,4.73,1.676
-0.825,4.771,1.676
-0.829,4.813,1.676
-0.831,4.834,1.676
-0.835,4.876,1.676
-0.839,4.918,1.676
-0.843,4.96,1.676
-0.845,4.98,1.676
-0.849,5.02,1.676
-0.851,5.04,1.676
-0.855,5.08,1.676
-0.859,5.12,1.658
-0.861,5.14,1.658
-0.865,5.18,1.658
-0.868,5.22,1.658
-0.87,5.24,1.658
-0.872,5.28,1.641
-0.875,5.32,1.641
-0.876,5.34,1.641
-0.878,5.381,1.623
-0.879,5.401,1.623
-0.881,5.441,1.623
-0.882,5.461,1.623
-0.885,5.521,1.641
-0.886,5.541,1.641
-0.888,5.581,1.641
-0.889,5.601,1.641
-0.892,5.642,1.641
-0.896,5.703,1.658
-0.899,5.743,1.658
-0.9,5.763,1.658
-0.904,5.803,1.658
-0.908,5.843,1.676
-0.91,5.863,1.676
-0.916,5.925,1.676
-0.918,5.946,1.676
-0.92,5.967,1.676
-0.924,6.009,1.676
-0.926,6.029,1.676
-0.93,6.069,1.676
-0.934,6.109,1.676
-0.938,6.149,1.676
-0.942,6.189,1.676
-0.944,6.209,1.658
-0.948,6.249,1.658
-0.952,6.289,1.658
-0.953,6.309,1.658
-0.956,6.349,1.641
-0.958,6.369,1.641
-0.959,6.388,1.623
-0.96,6.417,1.606
-0.961,6.457,1.606
-0.961,6.477,1.588
-0.961,6.518,1.588
-0.961,6.579,1.588
-0.961,6.599,1.588
-0.962,6.639,1.606
-0.963,6.68,1.606
-0.964,6.72,1.623
-0.966,6.76,1.641
-0.969,6.8,1.658
-0.971,6.82,1.658
-0.975,6.86,1.676
-0.979,6.9,1.693
-0.982,6.92,1.71
-0.988,6.96,1.71
-0.991,6.98,1.71
-0.997,7.02,1.728
-1.003,7.06,1.728
-1.009,7.1,1.745
-1.013,7.12,1.745
-1.02,7.16,1.745
-1.028,7.2,1.763
-1.032,7.22,1.763
-1.04,7.26,1.763
-1.044,7.28,1.78
-1.052,7.32,1.78
-1.061,7.36,1.78
-1.069,7.4,1.798
-1.074,7.42,1.798
-1.084,7.46,1.798
-1.094,7.5,1.798
-1.099,7.52,1.815
-1.134,7.66,1.815
-1.145,7.7,1.815
-1.155,7.741,1.833
-1.161,7.761,1.833
-1.171,7.801,1.833
-1.176,7.821,1.833
-1.187,7.861,1.833
-1.192,7.881,1.833
-1.204,7.921,1.833
-1.227,8.002,1.85
-1.233,8.021,1.85
-1.244,8.06,1.85
-1.256,8.099,1.85
-1.268,8.139,1.868
-1.274,8.159,1.868
-1.286,8.198,1.868
-1.292,8.218,1.868
-1.305,8.257,1.885
-1.319,8.295,1.902
-1.333,8.333,1.937
-1.347,8.371,1.955
-1.354,8.39,1.955
-1.37,8.428,1.99
-1.378,8.446,2.007
-1.396,8.483,2.042
-1.405,8.501,2.059
-1.424,8.537,2.077
-1.444,8.573,2.094
-1.454,8.59,2.112
-1.475,8.624,2.129
-1.497,8.658,2.147
-1.531,8.709,2.182
-1.543,8.726,2.199
-1.555,8.742,2.199
-1.567,8.758,2.199
-1.591,8.791,2.199
-1.615,8.823,2.217
-1.652,8.871,2.234
-1.664,8.887,2.234
-1.677,8.903,2.234
-1.729,8.967,2.251
-1.742,8.982,2.269
-1.768,9.012,2.286
-1.781,9.027,2.286
-1.807,9.057,2.304
-1.834,9.087,2.321
-1.848,9.102,2.321
-1.875,9.131,2.321
-1.917,9.174,2.339
-1.931,9.188,2.339
-1.945,9.203,2.339
-1.959,9.217,2.356
-1.987,9.245,2.356
-2.015,9.273,2.356
-2.03,9.287,2.374
-2.058,9.315,2.374
-2.072,9.329,2.374
-2.101,9.356,2.391
-2.16,9.411,2.391
-2.19,9.438,2.409
-2.22,9.465,2.409
-2.235,9.478,2.409
-2.25,9.491,2.426
-2.28,9.517,2.426
-2.295,9.53,2.426
-2.325,9.556,2.426
-2.371,9.595,2.443
-2.386,9.608,2.443
-2.416,9.634,2.461
-2.432,9.647,2.461
-2.464,9.673,2.461
-2.48,9.686,2.461
-2.512,9.712,2.478
-2.544,9.737,2.478
-2.56,9.75,2.478
-2.592,9.774,2.496
-2.624,9.798,2.496
-2.64,9.81,2.496
-2.705,9.858,2.513
-2.721,9.869,2.513
-2.737,9.881,2.531
-2.771,9.905,2.531
-2.805,9.928,2.531
-2.838,9.952,2.548
-2.872,9.975,2.548
-2.889,9.986,2.548
-2.922,10.008,2.566
-2.956,10.03,2.566
-2.973,10.041,2.566
-3.007,10.063,2.583
-3.041,10.085,2.583
-3.059,10.095,2.601
-3.094,10.116,2.618
-3.13,10.136,2.635
-3.166,10.155,2.653
-3.184,10.164,2.67
-3.221,10.182,2.688
-3.239,10.19,2.705
-3.275,10.207,2.705
-3.332,10.232,2.723
-3.37,10.248,2.723
-3.389,10.256,2.723
-3.427,10.272,2.74
-3.464,10.287,2.74
-3.501,10.302,2.758
-3.52,10.31,2.758
-3.558,10.325,2.758
-3.596,10.34,2.758
-3.615,10.347,2.775
-3.634,10.354,2.775
-3.672,10.368,2.775
