# PCChua Data Acquisition and Control Software
# Date: Fri Aug 29 07:16:54 1997
# 
# Experiment: Chua's Circuit Perturbation.
#
# Ts = 10.00 ms
#
# Columns (10): 
# (time)  (x  y  z)  (xref  yref  zref)  (ux  uy  uz)

18.200233 -2.144e+00 1.855e-01 3.532e-04 7.350e-06 7.350e-06 7.350e-03 6.105e-06 6.105e-06 1.961e-02
18.210234 -2.188e+00 1.514e-01 3.502e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.220234 -2.202e+00 1.221e-01 4.174e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.230232 -2.222e+00 1.172e-01 4.786e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.240234 -2.251e+00 1.025e-01 5.341e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.250235 -2.275e+00 9.277e-02 5.399e-04 -7.386e-06 -7.386e-06 -7.386e-03 -8.547e-06 -8.547e-06 1.961e-02
18.260233 -2.329e+00 3.418e-02 5.195e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.270235 -2.393e+00 -4.883e-03 4.524e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.280233 -2.476e+00 -7.324e-02 3.853e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.290234 -2.559e+00 -1.270e-01 3.269e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.300234 -2.642e+00 -1.758e-01 3.444e-04 7.362e-06 7.362e-06 7.362e-03 6.105e-06 6.105e-06 1.961e-02
18.310234 -2.729e+00 -2.197e-01 4.144e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.320234 -2.778e+00 -2.246e-01 5.224e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.330235 -2.847e+00 -2.393e-01 6.479e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.340235 -2.891e+00 -2.490e-01 7.647e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.350235 -2.959e+00 -2.588e-01 8.376e-04 -7.398e-06 -7.398e-06 -7.398e-03 -8.547e-06 -8.547e-06 1.961e-02
18.360235 -3.037e+00 -2.930e-01 8.581e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.370234 -3.115e+00 -3.369e-01 8.610e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.380234 -3.228e+00 -3.760e-01 8.289e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.390234 -3.315e+00 -4.150e-01 8.289e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.400234 -3.389e+00 -4.395e-01 8.785e-04 7.374e-06 7.374e-06 7.374e-03 6.105e-06 6.105e-06 1.961e-02
18.410233 -3.477e+00 -4.541e-01 9.748e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.420235 -3.521e+00 -4.492e-01 1.127e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.430233 -3.574e+00 -4.395e-01 1.296e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.440233 -3.628e+00 -4.248e-01 1.442e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.450233 -3.652e+00 -4.053e-01 1.538e-03 -7.350e-06 -7.350e-06 -7.350e-03 -8.547e-06 -8.547e-06 1.961e-02
18.460234 -3.711e+00 -4.004e-01 1.567e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.470234 -3.750e+00 -4.102e-01 1.585e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.480234 -3.823e+00 -4.150e-01 1.553e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.490232 -3.872e+00 -4.248e-01 1.559e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.500235 -3.911e+00 -4.199e-01 1.602e-03 7.386e-06 7.386e-06 7.386e-03 6.105e-06 6.105e-06 1.961e-02
18.510233 -3.936e+00 -4.053e-01 1.699e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.520235 -3.916e+00 -3.662e-01 1.836e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.530233 -3.921e+00 -3.223e-01 1.985e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.540234 -3.906e+00 -2.734e-01 2.101e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.550234 -3.892e+00 -2.246e-01 2.166e-03 -7.362e-06 -7.362e-06 -7.362e-03 -8.547e-06 -8.547e-06 1.961e-02
18.560234 -3.882e+00 -1.904e-01 2.171e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.570234 -3.862e+00 -1.611e-01 2.131e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.580235 -3.848e+00 -1.465e-01 2.066e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.590233 -3.838e+00 -1.367e-01 2.023e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.600233 -3.799e+00 -1.172e-01 2.031e-03 7.338e-06 7.338e-06 7.338e-03 6.105e-06 6.105e-06 1.961e-02
18.610233 -3.755e+00 -7.812e-02 2.072e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.620234 -3.682e+00 -1.953e-02 2.154e-03 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
18.630234 -3.623e+00 3.906e-02 2.236e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.640232 -3.540e+00 1.123e-01 2.288e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.650234 -3.452e+00 1.660e-01 2.288e-03 -7.374e-06 -7.374e-06 -7.374e-03 -8.547e-06 -8.547e-06 1.961e-02
18.660234 -3.389e+00 2.100e-01 2.227e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.670235 -3.315e+00 2.393e-01 2.122e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.680233 -3.252e+00 2.490e-01 1.999e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.690235 -3.188e+00 2.588e-01 1.897e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.700233 -3.115e+00 2.832e-01 1.833e-03 7.350e-06 7.350e-06 7.350e-03 6.105e-06 6.105e-06 1.961e-02
18.710234 -3.037e+00 3.076e-01 1.807e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.720234 -2.944e+00 3.516e-01 1.833e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.730234 -2.847e+00 4.102e-01 1.850e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.740234 -2.744e+00 4.590e-01 1.842e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.750235 -2.642e+00 5.078e-01 1.789e-03 -7.386e-06 -7.386e-06 -7.386e-03 -8.547e-06 -8.547e-06 1.961e-02
18.760235 -2.559e+00 5.127e-01 1.684e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.770233 -2.490e+00 5.273e-01 1.524e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.780235 -2.437e+00 5.127e-01 1.363e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.790234 -2.373e+00 4.980e-01 1.220e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.800234 -2.314e+00 4.932e-01 1.121e-03 7.362e-06 7.362e-06 7.362e-03 6.105e-06 6.105e-06 1.961e-02
18.810234 -2.266e+00 4.980e-01 1.059e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.820234 -2.173e+00 5.078e-01 1.059e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.830235 -2.119e+00 5.225e-01 1.065e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.840233 -2.041e+00 5.371e-01 1.051e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.850233 -1.987e+00 5.420e-01 9.894e-04 -7.339e-06 -7.339e-06 -7.339e-03 -8.547e-06 -8.547e-06 1.961e-02
18.860235 -1.953e+00 5.176e-01 8.814e-04 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.870234 -1.938e+00 4.980e-01 7.326e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.880234 -1.934e+00 4.492e-01 5.779e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.890234 -1.934e+00 4.053e-01 4.407e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
18.900234 -1.934e+00 3.564e-01 3.707e-04 7.375e-06 7.375e-06 7.375e-03 6.105e-06 6.105e-06 1.961e-02
18.910234 -1.948e+00 3.174e-01 3.502e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
18.920235 -1.943e+00 3.174e-01 3.619e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
18.930233 -1.948e+00 2.930e-01 4.057e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
18.940235 -1.943e+00 2.686e-01 4.407e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
18.950233 -1.958e+00 2.490e-01 4.320e-04 -7.351e-06 -7.351e-06 -7.351e-03 -8.547e-06 -8.547e-06 1.961e-02
18.960234 -2.002e+00 1.953e-01 3.794e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
18.970234 -2.061e+00 1.514e-01 2.860e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
18.980234 -2.144e+00 8.301e-02 1.810e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
18.990234 -2.207e+00 1.465e-02 1.167e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.000237 -2.280e+00 -4.395e-02 1.022e-04 7.447e-06 7.447e-06 7.447e-03 6.105e-06 6.105e-06 1.961e-02
19.010233 -2.363e+00 -9.766e-02 1.430e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.020233 -2.412e+00 -1.172e-01 2.422e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
19.030235 -2.490e+00 -1.465e-01 3.532e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.040234 -2.544e+00 -1.807e-01 4.699e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.050234 -2.627e+00 -2.002e-01 5.224e-04 -7.363e-06 -7.363e-06 -7.363e-03 -8.547e-06 -8.547e-06 1.961e-02
19.060234 -2.710e+00 -2.393e-01 5.341e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.070234 -2.812e+00 -2.783e-01 5.108e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.080235 -2.925e+00 -3.467e-01 4.903e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.090233 -3.037e+00 -3.906e-01 4.728e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.100233 -3.140e+00 -4.395e-01 5.283e-04 7.339e-06 7.339e-06 7.339e-03 6.105e-06 6.105e-06 1.961e-02
19.110233 -3.242e+00 -4.736e-01 6.392e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.120234 -3.320e+00 -4.834e-01 7.968e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
19.130234 -3.398e+00 -4.980e-01 9.719e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.140234 -3.467e+00 -4.834e-01 1.124e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.150234 -3.540e+00 -4.785e-01 1.226e-03 -7.375e-06 -7.375e-06 -7.375e-03 -8.547e-06 -8.547e-06 1.961e-02
19.160234 -3.618e+00 -4.932e-01 1.281e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.170235 -3.701e+00 -5.078e-01 1.296e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.180233 -3.794e+00 -5.322e-01 1.296e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.190233 -3.872e+00 -5.566e-01 1.328e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.200233 -3.921e+00 -5.664e-01 1.395e-03 7.351e-06 7.351e-06 7.351e-03 6.105e-06 6.105e-06 1.961e-02
19.210234 -4.004e+00 -5.664e-01 1.524e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.220234 -4.033e+00 -5.322e-01 1.678e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
19.230234 -4.048e+00 -5.029e-01 1.859e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.240234 -4.062e+00 -4.395e-01 1.993e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.250235 -4.077e+00 -3.906e-01 2.084e-03 -7.387e-06 -7.387e-06 -7.387e-03 -8.547e-06 -8.547e-06 1.961e-02
19.260233 -4.082e+00 -3.809e-01 2.128e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.270233 -4.097e+00 -3.467e-01 2.113e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.280233 -4.121e+00 -3.418e-01 2.084e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.290234 -4.121e+00 -3.271e-01 2.078e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.300234 -4.111e+00 -3.076e-01 2.110e-03 7.363e-06 7.363e-06 7.363e-03 6.105e-06 6.105e-06 1.961e-02
19.310234 -4.082e+00 -2.686e-01 2.180e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.320234 -4.058e+00 -1.904e-01 2.274e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
19.330235 -3.989e+00 -1.367e-01 2.399e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.340233 -3.916e+00 -7.812e-02 2.490e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.350233 -3.843e+00 0.000e+00 2.507e-03 -7.339e-06 -7.339e-06 -7.339e-03 -8.547e-06 -8.547e-06 1.961e-02
19.360233 -3.779e+00 5.371e-02 2.475e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.370234 -3.721e+00 1.074e-01 2.384e-03 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.380234 -3.652e+00 1.123e-01 2.297e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.390234 -3.584e+00 1.367e-01 2.206e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.400234 -3.501e+00 1.758e-01 2.160e-03 7.375e-06 7.375e-06 7.375e-03 6.105e-06 6.105e-06 1.961e-02
19.410233 -3.423e+00 2.197e-01 2.154e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.420235 -3.315e+00 2.832e-01 2.183e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
19.430233 -3.203e+00 3.516e-01 2.204e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.440233 -3.086e+00 4.102e-01 2.215e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.450233 -2.969e+00 4.639e-01 2.171e-03 -7.351e-06 -7.351e-06 -7.351e-03 -8.547e-06 -8.547e-06 1.961e-02
19.460234 -2.861e+00 4.980e-01 2.069e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.470234 -2.764e+00 5.273e-01 1.920e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.480234 -2.690e+00 5.322e-01 1.742e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.490234 -2.598e+00 5.322e-01 1.591e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.500235 -2.505e+00 5.469e-01 1.480e-03 7.387e-06 7.387e-06 7.387e-03 6.105e-06 6.105e-06 1.961e-02
19.510233 -2.437e+00 5.615e-01 1.416e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.520235 -2.310e+00 5.957e-01 1.398e-03 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
19.530233 -2.197e+00 6.201e-01 1.383e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.540234 -2.109e+00 6.543e-01 1.351e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.550234 -2.021e+00 6.641e-01 1.278e-03 -7.363e-06 -7.363e-06 -7.363e-03 -8.547e-06 -8.547e-06 1.961e-02
19.560234 -1.958e+00 6.738e-01 1.129e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.570234 -1.904e+00 6.592e-01 9.631e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.580235 -1.865e+00 6.055e-01 7.851e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.590235 -1.826e+00 5.859e-01 6.158e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.600233 -1.787e+00 5.469e-01 5.049e-04 7.339e-06 7.339e-06 7.339e-03 6.105e-06 6.105e-06 1.961e-02
19.610233 -1.758e+00 5.029e-01 4.641e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.620234 -1.733e+00 5.127e-01 4.407e-04 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
19.630234 -1.704e+00 4.834e-01 4.641e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.640234 -1.665e+00 4.785e-01 4.611e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.650232 -1.665e+00 4.492e-01 4.115e-04 -7.315e-06 -7.315e-06 -7.315e-03 -8.547e-06 -8.547e-06 1.961e-02
19.660234 -1.685e+00 4.102e-01 3.181e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.670235 -1.694e+00 3.564e-01 1.926e-04 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.680235 -1.768e+00 2.930e-01 5.545e-05 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.690233 -1.816e+00 2.246e-01 -4.962e-05 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.700233 -1.865e+00 1.514e-01 -8.756e-05 7.351e-06 7.351e-06 7.351e-03 6.105e-06 6.105e-06 1.961e-02
19.710234 -1.938e+00 1.025e-01 -8.464e-05 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.720234 -1.963e+00 4.395e-02 8.756e-06 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
19.730234 -2.036e+00 1.465e-02 8.464e-05 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.740234 -2.109e+00 -1.465e-02 1.576e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.750233 -2.188e+00 -4.883e-02 1.955e-04 -7.327e-06 -7.327e-06 -7.327e-03 -8.547e-06 -8.547e-06 1.961e-02
19.760233 -2.275e+00 -1.025e-01 1.810e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.770233 -2.378e+00 -1.758e-01 1.547e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.780235 -2.520e+00 -2.441e-01 9.631e-05 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.790236 -2.632e+00 -3.125e-01 8.464e-05 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.800234 -2.744e+00 -3.760e-01 1.226e-04 7.363e-06 7.363e-06 7.363e-03 6.105e-06 6.105e-06 1.961e-02
19.810234 -2.866e+00 -4.199e-01 2.189e-04 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.820234 -2.954e+00 -4.492e-01 3.736e-04 4.778e-04 4.778e-04 4.778e-01 4.774e-04 4.774e-04 4.902e-01
19.830235 -3.062e+00 -4.883e-01 5.604e-04 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.840233 -3.164e+00 -4.932e-01 7.034e-04 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.850235 -3.262e+00 -5.078e-01 8.143e-04 -7.399e-06 -7.399e-06 -7.399e-03 -8.547e-06 -8.547e-06 1.961e-02
19.860233 -3.384e+00 -5.322e-01 8.727e-04 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.870234 -3.477e+00 -5.664e-01 8.931e-04 -4.777e-04 -4.777e-04 -4.777e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.880234 -3.628e+00 -6.006e-01 8.960e-04 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.890234 -3.726e+00 -6.445e-01 9.456e-04 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
19.900234 -3.828e+00 -6.787e-01 1.042e-03 7.375e-06 7.375e-06 7.375e-03 6.105e-06 6.105e-06 1.961e-02
19.910234 -3.931e+00 -6.934e-01 1.191e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
19.920233 -3.984e+00 -6.934e-01 1.392e-03 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
19.930233 -4.058e+00 -6.592e-01 1.573e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
19.940233 -4.106e+00 -6.201e-01 1.745e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
19.950233 -4.165e+00 -5.908e-01 1.871e-03 -7.352e-06 -7.352e-06 -7.352e-03 -8.547e-06 -8.547e-06 1.961e-02
19.960236 -4.224e+00 -5.811e-01 1.938e-03 -2.999e-04 -2.999e-04 -2.999e-01 -3.016e-04 -3.016e-04 -2.941e-01
19.970234 -4.258e+00 -5.518e-01 1.958e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
19.980234 -4.316e+00 -5.566e-01 1.967e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
19.990234 -4.351e+00 -5.420e-01 1.988e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
20.000235 -4.375e+00 -5.322e-01 2.063e-03 7.388e-06 7.388e-06 7.388e-03 6.105e-06 6.105e-06 1.961e-02
20.010233 -4.399e+00 -4.932e-01 2.171e-03 2.998e-04 2.998e-04 2.998e-01 2.991e-04 2.991e-04 3.333e-01
20.020233 -4.375e+00 -4.248e-01 2.314e-03 4.777e-04 4.777e-04 4.777e-01 4.774e-04 4.774e-04 4.902e-01
20.030233 -4.341e+00 -3.711e-01 2.469e-03 4.732e-04 4.732e-04 4.732e-01 4.725e-04 4.725e-04 4.902e-01
20.040234 -4.292e+00 -2.979e-01 2.586e-03 2.879e-04 2.879e-04 2.879e-01 2.869e-04 2.869e-04 2.941e-01
20.050234 -4.253e+00 -2.295e-01 2.647e-03 -7.364e-06 -7.364e-06 -7.364e-03 -8.547e-06 -8.547e-06 1.961e-02
20.060234 -4.209e+00 -1.758e-01 2.659e-03 -2.998e-04 -2.998e-04 -2.998e-01 -3.016e-04 -3.016e-04 -2.941e-01
20.070234 -4.131e+00 -1.318e-01 2.606e-03 -4.778e-04 -4.778e-04 -4.778e-01 -4.799e-04 -4.799e-04 -4.510e-01
20.080233 -4.121e+00 -9.277e-02 2.539e-03 -4.732e-04 -4.732e-04 -4.732e-01 -4.750e-04 -4.750e-04 -4.510e-01
20.090233 -4.058e+00 -5.859e-02 2.484e-03 -2.879e-04 -2.879e-04 -2.879e-01 -2.894e-04 -2.894e-04 -2.549e-01
20.100233 -3.994e+00 -9.766e-03 2.460e-03 7.340e-06 7.340e-06 7.340e-03 6.105e-06 6.105e-06 1.961e-02
